step,loss,avg_reward,median_reward,max_reward
1000,0.23744086921215057,-110.22817468537191,-109.94644820210678,-109.55165765372726
1001,0.24725160002708435,,,
1002,0.22700108587741852,,,
1003,0.1943913698196411,,,
1004,0.2544727027416229,,,
1005,0.2505497932434082,,,
1006,0.20076586306095123,,,
1007,0.21412882208824158,,,
1008,0.22666165232658386,,,
1009,0.29688435792922974,,,
1010,0.23801571130752563,,,
1011,0.30029916763305664,,,
1012,0.32295697927474976,,,
1013,0.26233890652656555,,,
1014,0.3495166301727295,,,
1015,0.23142936825752258,,,
1016,0.2817993760108948,,,
1017,0.19996535778045654,,,
1018,0.20219846069812775,,,
1019,0.2250262200832367,,,
1020,0.24368976056575775,,,
1021,0.2644648551940918,,,
1022,0.14843592047691345,,,
1023,0.26546862721443176,,,
1024,0.2204596996307373,,,
1025,0.2328336089849472,,,
1026,0.34376272559165955,,,
1027,0.2811282277107239,,,
1028,0.1676529049873352,,,
1029,0.14458313584327698,,,
1030,0.2023734748363495,,,
1031,0.2236633002758026,,,
1032,0.19449099898338318,,,
1033,0.19197551906108856,,,
1034,0.2567071318626404,,,
1035,0.24233876168727875,,,
1036,0.1917734295129776,,,
1037,0.20529887080192566,,,
1038,0.38728371262550354,,,
1039,0.26495078206062317,,,
1040,0.25718265771865845,,,
1041,0.2646799683570862,,,
1042,0.18512651324272156,,,
1043,0.39099833369255066,,,
1044,0.2853139638900757,,,
1045,0.22099405527114868,,,
1046,0.3298277258872986,,,
1047,0.17545364797115326,,,
1048,0.12824647128582,,,
1049,0.29274076223373413,,,
1050,0.2869935631752014,,,
1051,0.15355709195137024,,,
1052,0.12174835801124573,,,
1053,0.2321605682373047,,,
1054,0.3086215853691101,,,
1055,0.12686946988105774,,,
1056,0.13658924400806427,,,
1057,0.28919151425361633,,,
1058,0.21980369091033936,,,
1059,0.34906116127967834,,,
1060,0.27213507890701294,,,
1061,0.21417537331581116,,,
1062,0.24004094302654266,,,
1063,0.2730705142021179,,,
1064,0.25597208738327026,,,
1065,0.2447684109210968,,,
1066,0.14955011010169983,,,
1067,0.2764164209365845,,,
1068,0.2546391487121582,,,
1069,0.2724956274032593,,,
1070,0.2370586395263672,,,
1071,0.1597626507282257,,,
1072,0.3203125596046448,,,
1073,0.30612313747406006,,,
1074,0.30019697546958923,,,
1075,0.16060957312583923,,,
1076,0.2300834059715271,,,
1077,0.3459549844264984,,,
1078,0.15036258101463318,,,
1079,0.2431410551071167,,,
1080,0.14144951105117798,,,
1081,0.1982305645942688,,,
1082,0.20661520957946777,,,
1083,0.27437156438827515,,,
1084,0.2128582000732422,,,
1085,0.19847331941127777,,,
1086,0.2985011339187622,,,
1087,0.1842060685157776,,,
1088,0.273488312959671,,,
1089,0.301515132188797,,,
1090,0.3423331081867218,,,
1091,0.13959871232509613,,,
1092,0.17963233590126038,,,
1093,0.4120213985443115,,,
1094,0.2586294412612915,,,
1095,0.23944184184074402,,,
1096,0.24448147416114807,,,
1097,0.263325035572052,,,
1098,0.24414783716201782,,,
1099,0.21891319751739502,,,
1100,0.18283753097057343,,,
1101,0.2545889616012573,,,
1102,0.2544202208518982,,,
1103,0.1536611020565033,,,
1104,0.19663651287555695,,,
1105,0.18611103296279907,,,
1106,0.2295200228691101,,,
1107,0.1775774359703064,,,
1108,0.30113643407821655,,,
1109,0.2444390058517456,,,
1110,0.21331068873405457,,,
1111,0.20602622628211975,,,
1112,0.23237207531929016,,,
1113,0.17717619240283966,,,
1114,0.2116067111492157,,,
1115,0.35802167654037476,,,
1116,0.13661441206932068,,,
1117,0.2868194580078125,,,
1118,0.11922921240329742,,,
1119,0.20701320469379425,,,
1120,0.3365122377872467,,,
1121,0.27349165081977844,,,
1122,0.17577503621578217,,,
1123,0.19770459830760956,,,
1124,0.22420793771743774,,,
1125,0.20456477999687195,,,
1126,0.21529847383499146,,,
1127,0.23792104423046112,,,
1128,0.15765666961669922,,,
1129,0.17442455887794495,,,
1130,0.1879265010356903,,,
1131,0.22803941369056702,,,
1132,0.16817942261695862,,,
1133,0.2331494390964508,,,
1134,0.3017745614051819,,,
1135,0.2279186248779297,,,
1136,0.18382130563259125,,,
1137,0.2935045063495636,,,
1138,0.24236246943473816,,,
1139,0.14586065709590912,,,
1140,0.2550795078277588,,,
1141,0.19381284713745117,,,
1142,0.36826497316360474,,,
1143,0.2652813196182251,,,
1144,0.20488247275352478,,,
1145,0.26246631145477295,,,
1146,0.3396570086479187,,,
1147,0.24044328927993774,,,
1148,0.1619998812675476,,,
1149,0.2469775676727295,,,
1150,0.23349957168102264,,,
1151,0.22361066937446594,,,
1152,0.2511832118034363,,,
1153,0.20462390780448914,,,
1154,0.3371187746524811,,,
1155,0.26308122277259827,,,
1156,0.2730868458747864,,,
1157,0.41727766394615173,,,
1158,0.2535965144634247,,,
1159,0.12265285849571228,,,
1160,0.3874369263648987,,,
1161,0.19639620184898376,,,
1162,0.1922333836555481,,,
1163,0.22420145571231842,,,
1164,0.15648725628852844,,,
1165,0.22065460681915283,,,
1166,0.2514933943748474,,,
1167,0.19428756833076477,,,
1168,0.21299594640731812,,,
1169,0.3117421865463257,,,
1170,0.2808403968811035,,,
1171,0.1620902717113495,,,
1172,0.23020069301128387,,,
1173,0.18618503212928772,,,
1174,0.3021048307418823,,,
1175,0.2451360523700714,,,
1176,0.23358513414859772,,,
1177,0.1536630392074585,,,
1178,0.14235764741897583,,,
1179,0.19934476912021637,,,
1180,0.19073137640953064,,,
1181,0.2853047847747803,,,
1182,0.2659825086593628,,,
1183,0.19254431128501892,,,
1184,0.2004777491092682,,,
1185,0.2622279226779938,,,
1186,0.19679605960845947,,,
1187,0.36265668272972107,,,
1188,0.28789231181144714,,,
1189,0.12163310497999191,,,
1190,0.12273699045181274,,,
1191,0.1609639674425125,,,
1192,0.21221861243247986,,,
1193,0.3090120255947113,,,
1194,0.21347329020500183,,,
1195,0.2544512152671814,,,
1196,0.2237786054611206,,,
1197,0.19345968961715698,,,
1198,0.1351766437292099,,,
1199,0.17168372869491577,,,
1200,0.21707379817962646,,,
1201,0.18844905495643616,,,
1202,0.2276371717453003,,,
1203,0.2626722455024719,,,
1204,0.2099064290523529,,,
1205,0.29466378688812256,,,
1206,0.20457008481025696,,,
1207,0.23583662509918213,,,
1208,0.16925251483917236,,,
1209,0.17986717820167542,,,
1210,0.21958322823047638,,,
1211,0.29643794894218445,,,
1212,0.3309677243232727,,,
1213,0.31712761521339417,,,
1214,0.24290698766708374,,,
1215,0.1116982251405716,,,
1216,0.25964295864105225,,,
1217,0.15608879923820496,,,
1218,0.14869649708271027,,,
1219,0.17482006549835205,,,
1220,0.2315165102481842,,,
1221,0.2583019435405731,,,
1222,0.37545713782310486,,,
1223,0.30632534623146057,,,
1224,0.16475710272789001,,,
1225,0.13471105694770813,,,
1226,0.16060413420200348,,,
1227,0.19688254594802856,,,
1228,0.18416918814182281,,,
1229,0.35343796014785767,,,
1230,0.13550612330436707,,,
1231,0.24612700939178467,,,
1232,0.3036608099937439,,,
1233,0.2243218719959259,,,
1234,0.1888025552034378,,,
1235,0.27035272121429443,,,
1236,0.242885023355484,,,
1237,0.21851524710655212,,,
1238,0.27527564764022827,,,
1239,0.3123006820678711,,,
1240,0.26264917850494385,,,
1241,0.23391595482826233,,,
1242,0.22922097146511078,,,
1243,0.2584904730319977,,,
1244,0.2741581201553345,,,
1245,0.25202834606170654,,,
1246,0.27054619789123535,,,
1247,0.21071824431419373,,,
1248,0.26284176111221313,,,
1249,0.30066072940826416,,,
1250,0.17544172704219818,,,
1251,0.33355340361595154,,,
1252,0.18555103242397308,,,
1253,0.23450559377670288,,,
1254,0.20765623450279236,,,
1255,0.1619751751422882,,,
1256,0.19030866026878357,,,
1257,0.2559869885444641,,,
1258,0.16012424230575562,,,
1259,0.22452297806739807,,,
1260,0.29592156410217285,,,
1261,0.23749887943267822,,,
1262,0.294464647769928,,,
1263,0.24924597144126892,,,
1264,0.19336402416229248,,,
1265,0.2847270965576172,,,
1266,0.21204495429992676,,,
1267,0.18132218718528748,,,
1268,0.2317497432231903,,,
1269,0.2813308835029602,,,
1270,0.20770937204360962,,,
1271,0.3150100111961365,,,
1272,0.1925937831401825,,,
1273,0.2230728268623352,,,
1274,0.1585293859243393,,,
1275,0.14271575212478638,,,
1276,0.2215234637260437,,,
1277,0.31600111722946167,,,
1278,0.22359289228916168,,,
1279,0.16363881528377533,,,
1280,0.23604817688465118,,,
1281,0.12600263953208923,,,
1282,0.3347013592720032,,,
1283,0.2061764895915985,,,
1284,0.27210861444473267,,,
1285,0.12995953857898712,,,
1286,0.21109463274478912,,,
1287,0.2445741593837738,,,
1288,0.18299823999404907,,,
1289,0.2974533438682556,,,
1290,0.12243564426898956,,,
1291,0.22758516669273376,,,
1292,0.225531205534935,,,
1293,0.10611654818058014,,,
1294,0.22294233739376068,,,
1295,0.16798529028892517,,,
1296,0.21712836623191833,,,
1297,0.19469818472862244,,,
1298,0.3166489601135254,,,
1299,0.1775956153869629,,,
1300,0.22048771381378174,,,
1301,0.25928589701652527,,,
1302,0.17530301213264465,,,
1303,0.19756604731082916,,,
1304,0.2617647349834442,,,
1305,0.17214925587177277,,,
1306,0.19868795573711395,,,
1307,0.22961461544036865,,,
1308,0.23683162033557892,,,
1309,0.17248985171318054,,,
1310,0.15383607149124146,,,
1311,0.2288735955953598,,,
1312,0.19829057157039642,,,
1313,0.2531108856201172,,,
1314,0.2056320756673813,,,
1315,0.1679317057132721,,,
1316,0.16120822727680206,,,
1317,0.23680830001831055,,,
1318,0.192281574010849,,,
1319,0.33017897605895996,,,
1320,0.2146349400281906,,,
1321,0.16943085193634033,,,
1322,0.27889248728752136,,,
1323,0.21247044205665588,,,
1324,0.26764434576034546,,,
1325,0.17754288017749786,,,
1326,0.179764986038208,,,
1327,0.1913069486618042,,,
1328,0.32968583703041077,,,
1329,0.27434593439102173,,,
1330,0.22276318073272705,,,
1331,0.16354364156723022,,,
1332,0.26008591055870056,,,
1333,0.19114185869693756,,,
1334,0.1779860407114029,,,
1335,0.2856430113315582,,,
1336,0.2315884232521057,,,
1337,0.19519609212875366,,,
1338,0.10968182235956192,,,
1339,0.37451279163360596,,,
1340,0.28250014781951904,,,
1341,0.1687360256910324,,,
1342,0.1269603967666626,,,
1343,0.30281540751457214,,,
1344,0.2002808153629303,,,
1345,0.19574494659900665,,,
1346,0.14201481640338898,,,
1347,0.21699760854244232,,,
1348,0.21742428839206696,,,
1349,0.22610583901405334,,,
1350,0.18042223155498505,,,
1351,0.1619192659854889,,,
1352,0.19681093096733093,,,
1353,0.30889955163002014,,,
1354,0.2708517909049988,,,
1355,0.3600461781024933,,,
1356,0.19339677691459656,,,
1357,0.33187827467918396,,,
1358,0.29017800092697144,,,
1359,0.2503204345703125,,,
1360,0.13404613733291626,,,
1361,0.17150413990020752,,,
1362,0.19101250171661377,,,
1363,0.168165922164917,,,
1364,0.2550811767578125,,,
1365,0.34550201892852783,,,
1366,0.23662632703781128,,,
1367,0.284054696559906,,,
1368,0.19884248077869415,,,
1369,0.140150249004364,,,
1370,0.2493906468153,,,
1371,0.23348590731620789,,,
1372,0.1594371199607849,,,
1373,0.21633575856685638,,,
1374,0.13925346732139587,,,
1375,0.1360110640525818,,,
1376,0.21570956707000732,,,
1377,0.2400720864534378,,,
1378,0.2665136754512787,,,
1379,0.24017170071601868,,,
1380,0.1779857575893402,,,
1381,0.25308915972709656,,,
1382,0.1792975664138794,,,
1383,0.14833161234855652,,,
1384,0.14937502145767212,,,
1385,0.22100712358951569,,,
1386,0.22163578867912292,,,
1387,0.2459045648574829,,,
1388,0.1656552404165268,,,
1389,0.2829817533493042,,,
1390,0.20688459277153015,,,
1391,0.21667493879795074,,,
1392,0.27781394124031067,,,
1393,0.12982691824436188,,,
1394,0.2577853798866272,,,
1395,0.2806318402290344,,,
1396,0.17521090805530548,,,
1397,0.17553649842739105,,,
1398,0.2311857044696808,,,
1399,0.18463243544101715,,,
1400,0.18589839339256287,,,
1401,0.33948397636413574,,,
1402,0.29229629039764404,,,
1403,0.17303387820720673,,,
1404,0.2563015818595886,,,
1405,0.2454020231962204,,,
1406,0.18593552708625793,,,
1407,0.24301761388778687,,,
1408,0.1205528974533081,,,
1409,0.16583414375782013,,,
1410,0.1280190348625183,,,
1411,0.19040031731128693,,,
1412,0.18578848242759705,,,
1413,0.18628938496112823,,,
1414,0.1371936947107315,,,
1415,0.3013131618499756,,,
1416,0.26013249158859253,,,
1417,0.22620058059692383,,,
1418,0.2514490485191345,,,
1419,0.22341367602348328,,,
1420,0.25798216462135315,,,
1421,0.1631816029548645,,,
1422,0.2729496955871582,,,
1423,0.30270567536354065,,,
1424,0.20821985602378845,,,
1425,0.21479856967926025,,,
1426,0.3167668581008911,,,
1427,0.26318541169166565,,,
1428,0.2276449054479599,,,
1429,0.180214524269104,,,
1430,0.19134663045406342,,,
1431,0.21970054507255554,,,
1432,0.22086617350578308,,,
1433,0.17834921181201935,,,
1434,0.20951220393180847,,,
1435,0.19742974638938904,,,
1436,0.12277703732252121,,,
1437,0.17124146223068237,,,
1438,0.1095048114657402,,,
1439,0.2391829639673233,,,
1440,0.19481220841407776,,,
1441,0.16285362839698792,,,
1442,0.17949241399765015,,,
1443,0.14693531394004822,,,
1444,0.24924035370349884,,,
1445,0.2593561112880707,,,
1446,0.20430755615234375,,,
1447,0.19260910153388977,,,
1448,0.1995658129453659,,,
1449,0.23128843307495117,,,
1450,0.17182622849941254,,,
1451,0.22869333624839783,,,
1452,0.251841276884079,,,
1453,0.1958460807800293,,,
1454,0.23473839461803436,,,
1455,0.2326868772506714,,,
1456,0.15842220187187195,,,
1457,0.2944337725639343,,,
1458,0.19556158781051636,,,
1459,0.23940441012382507,,,
1460,0.17244738340377808,,,
1461,0.21795493364334106,,,
1462,0.2453220933675766,,,
1463,0.235225111246109,,,
1464,0.2174108773469925,,,
1465,0.20000146329402924,,,
1466,0.1693321168422699,,,
1467,0.21030032634735107,,,
1468,0.17955002188682556,,,
1469,0.17021915316581726,,,
1470,0.21291929483413696,,,
1471,0.20946016907691956,,,
1472,0.22477981448173523,,,
1473,0.21492692828178406,,,
1474,0.24672937393188477,,,
1475,0.15751615166664124,,,
1476,0.22347807884216309,,,
1477,0.26337307691574097,,,
1478,0.22675921022891998,,,
1479,0.20405083894729614,,,
1480,0.24030229449272156,,,
1481,0.29895269870758057,,,
1482,0.17819249629974365,,,
1483,0.20498619973659515,,,
1484,0.15202321112155914,,,
1485,0.3314608931541443,,,
1486,0.15295735001564026,,,
1487,0.18167699873447418,,,
1488,0.2370632141828537,,,
1489,0.17830190062522888,,,
1490,0.16605010628700256,,,
1491,0.21409182250499725,,,
1492,0.23905017971992493,,,
1493,0.1475660502910614,,,
1494,0.18876156210899353,,,
1495,0.22757968306541443,,,
1496,0.21666739881038666,,,
1497,0.17732244729995728,,,
1498,0.1983151137828827,,,
1499,0.22616475820541382,,,
1500,0.23510563373565674,-108.33159133019065,-108.2821204503582,-108.14183643116306
1501,0.19775980710983276,,,
1502,0.13605111837387085,,,
1503,0.29356321692466736,,,
1504,0.2880922555923462,,,
1505,0.20709918439388275,,,
1506,0.17355453968048096,,,
1507,0.15716727077960968,,,
1508,0.15998540818691254,,,
1509,0.18800882995128632,,,
1510,0.27349990606307983,,,
1511,0.21930548548698425,,,
1512,0.21341286599636078,,,
1513,0.2039765566587448,,,
1514,0.2185511440038681,,,
1515,0.17303332686424255,,,
1516,0.18846943974494934,,,
1517,0.2725645899772644,,,
1518,0.2734503746032715,,,
1519,0.22793592512607574,,,
1520,0.18655547499656677,,,
1521,0.20264068245887756,,,
1522,0.11572332680225372,,,
1523,0.1842285394668579,,,
1524,0.36828550696372986,,,
1525,0.1370985358953476,,,
1526,0.21571505069732666,,,
1527,0.20919102430343628,,,
1528,0.21263647079467773,,,
1529,0.24617815017700195,,,
1530,0.1902993619441986,,,
1531,0.1682301014661789,,,
1532,0.14984597265720367,,,
1533,0.2574004530906677,,,
1534,0.2368139624595642,,,
1535,0.2531297206878662,,,
1536,0.18983671069145203,,,
1537,0.15803398191928864,,,
1538,0.2125558853149414,,,
1539,0.19532063603401184,,,
1540,0.2271723449230194,,,
1541,0.21777954697608948,,,
1542,0.2532876133918762,,,
1543,0.263639360666275,,,
1544,0.16694024205207825,,,
1545,0.2589203715324402,,,
1546,0.19500167667865753,,,
1547,0.2367425560951233,,,
1548,0.1101638451218605,,,
1549,0.18035776913166046,,,
1550,0.292737752199173,,,
1551,0.2416277825832367,,,
1552,0.22818002104759216,,,
1553,0.1304689347743988,,,
1554,0.07997140288352966,,,
1555,0.2478131204843521,,,
1556,0.18966415524482727,,,
1557,0.18343770503997803,,,
1558,0.2490852326154709,,,
1559,0.0898502916097641,,,
1560,0.22254878282546997,,,
1561,0.18512074649333954,,,
1562,0.2111981213092804,,,
1563,0.1255599558353424,,,
1564,0.19918516278266907,,,
1565,0.1762217879295349,,,
1566,0.30388426780700684,,,
1567,0.20452505350112915,,,
1568,0.22519704699516296,,,
1569,0.200729638338089,,,
1570,0.11630657315254211,,,
1571,0.20461784303188324,,,
1572,0.16726645827293396,,,
1573,0.1845203936100006,,,
1574,0.268017053604126,,,
1575,0.2086901068687439,,,
1576,0.19323945045471191,,,
1577,0.24603497982025146,,,
1578,0.2400161325931549,,,
1579,0.13919831812381744,,,
1580,0.24856901168823242,,,
1581,0.21426840126514435,,,
1582,0.202717125415802,,,
1583,0.2065289169549942,,,
1584,0.17988274991512299,,,
1585,0.15619003772735596,,,
1586,0.26952725648880005,,,
1587,0.10736707597970963,,,
1588,0.21705469489097595,,,
1589,0.31103214621543884,,,
1590,0.18442237377166748,,,
1591,0.1658792793750763,,,
1592,0.18907290697097778,,,
1593,0.16351383924484253,,,
1594,0.16451087594032288,,,
1595,0.14257556200027466,,,
1596,0.13829973340034485,,,
1597,0.19812090694904327,,,
1598,0.19078952074050903,,,
1599,0.2450329065322876,,,
1600,0.17454007267951965,,,
1601,0.17942093312740326,,,
1602,0.2509826719760895,,,
1603,0.1953188180923462,,,
1604,0.2520058751106262,,,
1605,0.14326125383377075,,,
1606,0.19484640657901764,,,
1607,0.17899559438228607,,,
1608,0.0883832648396492,,,
1609,0.2045319825410843,,,
1610,0.21834728121757507,,,
1611,0.14816880226135254,,,
1612,0.18711358308792114,,,
1613,0.19659705460071564,,,
1614,0.19696387648582458,,,
1615,0.3002837896347046,,,
1616,0.3664804995059967,,,
1617,0.21551613509655,,,
1618,0.18948735296726227,,,
1619,0.20320247113704681,,,
1620,0.16233107447624207,,,
1621,0.21181024610996246,,,
1622,0.2244740128517151,,,
1623,0.18291451036930084,,,
1624,0.1805509626865387,,,
1625,0.1406630277633667,,,
1626,0.28599977493286133,,,
1627,0.23469284176826477,,,
1628,0.2601644992828369,,,
1629,0.23527280986309052,,,
1630,0.17445819079875946,,,
1631,0.15742935240268707,,,
1632,0.13883697986602783,,,
1633,0.1734074354171753,,,
1634,0.2112366259098053,,,
1635,0.20694395899772644,,,
1636,0.16514892876148224,,,
1637,0.29452744126319885,,,
1638,0.15090858936309814,,,
1639,0.2032497525215149,,,
1640,0.1676819920539856,,,
1641,0.20544743537902832,,,
1642,0.1515817493200302,,,
1643,0.1718212366104126,,,
1644,0.18186134099960327,,,
1645,0.23812946677207947,,,
1646,0.24955600500106812,,,
1647,0.2141329050064087,,,
1648,0.10932318866252899,,,
1649,0.1893574595451355,,,
1650,0.1648731827735901,,,
1651,0.1615709364414215,,,
1652,0.2160424292087555,,,
1653,0.16067279875278473,,,
1654,0.12514828145503998,,,
1655,0.12764529883861542,,,
1656,0.23369084298610687,,,
1657,0.17532837390899658,,,
1658,0.1645955741405487,,,
1659,0.1352185159921646,,,
1660,0.1498788595199585,,,
1661,0.23503969609737396,,,
1662,0.27909961342811584,,,
1663,0.24189068377017975,,,
1664,0.2718559801578522,,,
1665,0.1577959954738617,,,
1666,0.18650652468204498,,,
1667,0.1889754831790924,,,
1668,0.17946653068065643,,,
1669,0.2024298906326294,,,
1670,0.20566359162330627,,,
1671,0.3330565094947815,,,
1672,0.14686450362205505,,,
1673,0.3127930164337158,,,
